id,digit
7758,1.6118332e-06
7759,0.0031221043
7760,0.048562232
7761,0.023222364
7762,0.010244589
7763,0.004002842
7764,0.002260396
7765,0.0011370395
7766,7.7980636e-05
7767,0.0073958985
7768,0.0011702762
7769,0.00480233
7770,0.00011520085
7771,0.0004091442
7772,0.9838328
7773,7.058769e-05
7774,0.69379663
7775,0.0006115081
7776,0.963531
7777,0.008563685
7778,0.30277798
7779,0.0018610411
7780,0.008985121
7781,0.00028599016
7782,0.015273667
7783,0.55956674
7784,0.99604034
7785,2.4357552e-05
7786,0.05184963
7787,6.1320075e-06
7788,0.014907964
7789,1.0651246e-06
7790,0.024886679
7791,0.0023465215
7792,0.0072587016
7793,0.00203679
7794,0.007128325
7795,5.9202134e-06
7796,0.005374384
7797,0.76226026
7798,0.58999836
7799,0.0009126656
7800,7.7329154e-05
7801,0.0002552217
7802,7.155543e-07
7803,0.0017167027
7804,1.1558203e-06
7805,0.0045286757
7806,2.886755e-08
7807,5.821596e-05
7808,0.002069683
7809,0.00011207451
7810,5.436089e-07
7811,0.0070805643
7812,0.00243907
7813,1.3949298e-06
7814,0.90054953
7815,0.0050209966
7816,7.536006e-05
7817,0.0003973548
7818,0.00012310276
7819,0.0023373894
7820,0.0028167653
7821,0.00022516593
7822,0.00087602314
7823,0.007932151
7824,0.003604853
7825,0.00011567471
7826,0.0005554887
7827,0.000214152
7828,4.365983e-05
7829,3.5849447e-05
7830,0.000553076
7831,0.051898737
7832,0.006209203
7833,0.5619995
7834,0.00091721874
7835,4.656744e-05
7836,0.9762699
7837,0.9995933
7838,8.03864e-05
7839,5.905134e-06
7840,0.0001363922
7841,0.0023166866
7842,0.07471966
7843,0.6182243
7844,0.00023874974
7845,0.000582108
7846,2.5696313e-06
7847,0.9301775
7848,0.008058543
7849,2.9322346e-05
7850,0.00118577
7851,7.942047e-05
7852,0.22676887
7853,0.87022436
7854,0.0010130479
7855,0.001660698
7856,5.9280173e-05
7857,4.7811423e-05
7858,3.7900693e-06
7859,0.9988372
7860,2.084379e-06
7861,0.9932868
7862,0.13520557
7863,0.055474315
7864,4.7167894e-05
7865,0.0112002175
7866,0.00024082308
7867,0.0017690543
7868,0.44572827
7869,0.00054757163
7870,0.1475293
7871,0.01013541
7872,0.000104198756
7873,0.00569934
7874,1.6801358e-05
7875,0.033763003
7876,0.0002758226
7877,0.015037928
7878,0.14067976
7879,0.0021534648
7880,4.842866e-05
7881,0.95997167
7882,8.459657e-05
7883,0.0024746521
7884,0.00072987424
7885,0.07619898
7886,1.0549521e-05
7887,0.0013819409
7888,0.00017020124
7889,0.000531954
7890,0.010890779
7891,0.19015294
7892,0.00034088924
7893,0.13115153
7894,5.6088297e-06
7895,0.0006510376
7896,1.6011349e-05
7897,0.525361
7898,0.010553529
7899,0.002858654
7900,0.4277032
7901,0.0005338989
7902,0.0006426844
7903,0.0011873962
7904,0.030730432
7905,2.9657107e-05
7906,0.00047125062
7907,0.008160594
7908,5.4152697e-05
7909,0.00046216557
7910,0.92340845
7911,4.2901408e-07
7912,0.996307
7913,5.3846015e-05
7914,0.00957407
7915,4.031641e-07
7916,0.002504235
7917,0.040654685
7918,0.0010419466
7919,0.88367814
7920,0.9697788
7921,0.0014445666
7922,0.0007684304
7923,0.998589
7924,0.90232325
7925,5.0571587e-05
7926,0.0005803266
7927,0.1256587
7928,6.860345e-05
7929,0.0017834635
7930,6.2719584e-05
7931,0.010516395
7932,1.1036587e-05
7933,6.7681976e-06
7934,0.0015863824
7935,0.00026243966
7936,0.00022166508
7937,2.8044076e-05
7938,0.0030494411
7939,4.563266e-06
7940,0.00062262727
7941,1.719636e-05
7942,5.0099544e-07
7943,2.37453e-05
7944,0.00019171495
7945,0.1521526
7946,0.0020674656
7947,0.000376981
7948,0.00023310649
7949,0.029064065
7950,0.001616358
7951,2.3535145e-07
7952,4.1480823e-07
7953,0.0012646274
7954,0.00012166062
7955,0.9984397
7956,0.00011453643
7957,2.443825e-05
7958,0.007859781
7959,0.99142635
7960,0.0007728235
7961,0.048494183
7962,0.00030987582
7963,0.0040689236
7964,0.058881342
7965,0.94933254
7966,8.667292e-06
7967,0.0013453804
7968,1.1342816e-05
7969,0.9971004
7970,0.009138257
7971,0.0011589136
7972,7.5064004e-06
7973,6.261997e-05
7974,1.4756815e-05
7975,0.0101959845
7976,0.046609543
7977,0.13392995
7978,2.3620125e-06
7979,1.4154496e-05
7980,0.0017202747
7981,0.25444505
7982,0.0021997737
7983,7.387659e-05
7984,0.9897407
7985,0.998192
7986,0.00062992045
7987,0.0045230347
7988,0.00030658895
7989,0.0020350548
7990,0.0068054837
7991,0.9929491
7992,1.0683551e-07
7993,0.0013511584
7994,0.00011855728
7995,0.00011239594
7996,0.0005123269
7997,0.0031923342
7998,5.7501573e-05
7999,0.010444108
8000,0.009588096
8001,0.0003269998
8002,7.822077e-05
8003,0.0014361334
8004,0.2074829
8005,0.010058071
8006,0.94669366
8007,4.3472974e-06
8008,0.0022917404
8009,0.011141627
8010,0.035879113
8011,1.2236266e-05
8012,2.7762266e-05
8013,0.0027421403
8014,0.0019941651
8015,0.0030189157
8016,6.14663e-06
8017,0.019981585
8018,2.805111e-06
8019,8.396308e-06
8020,2.5978192e-05
8021,0.0006597006
8022,0.00048598027
8023,0.021439858
8024,0.0002283816
8025,0.00016567849
8026,0.0003013784
8027,0.112047404
8028,5.931108e-07
8029,0.0003832536
8030,0.0060347896
8031,0.008994282
8032,8.714751e-05
8033,0.000230627
8034,0.00012572743
8035,0.039886527
8036,4.2280353e-06
8037,0.0002700628
8038,0.003942387
8039,0.0002669684
8040,0.011012041
8041,0.038479332
8042,0.00022977362
8043,0.00071509264
8044,0.0034418688
8045,0.006528858
8046,0.001489908
8047,6.9702706e-05
8048,6.21974e-08
8049,0.016947826
8050,0.969599
8051,0.00028215666
8052,0.0025367343
8053,0.1045731
8054,0.0013387671
8055,0.9892581
8056,0.002869148
8057,0.8130788
8058,0.99982953
8059,9.16e-05
8060,7.4749136e-07
8061,0.0016136365
8062,0.17848384
8063,0.1063605
8064,0.0021230003
8065,0.027269067
8066,0.00012127636
8067,0.9807027
8068,8.8150756e-07
8069,0.00019115476
8070,5.668781e-07
8071,0.02110404
8072,0.0016496474
8073,4.930484e-06
8074,0.0011729135
8075,4.2085272e-08
8076,0.07414273
8077,0.0006115684
8078,0.0023320992
8079,0.9938194
8080,2.8736224e-05
8081,5.288493e-07
8082,0.9409839
8083,0.09004434
8084,0.0001718676
8085,0.031521406
8086,0.4283585
8087,0.05690325
8088,0.00603394
8089,0.99770665
8090,1.8434454e-05
8091,4.2430762e-05
8092,6.6702496e-06
8093,1.1113436e-08
8094,0.00035481437
8095,2.7855029e-05
8096,7.293694e-07
8097,3.823466e-05
8098,9.452817e-05
8099,0.0027284697
8100,0.8976294
8101,0.00014498671
8102,0.008959256
8103,0.0007741001
8104,1.41658775e-05
8105,0.0002978181
8106,0.0035645978
8107,0.026722847
8108,1.6235933e-07
8109,0.14502361
8110,1.665665e-05
8111,0.9517549
8112,1.947932e-06
8113,0.15058891
8114,0.00018563135
8115,2.5124853e-06
8116,0.15084875
8117,0.00040991436
8118,0.0034423545
8119,0.0028771807
8120,0.018969571
8121,0.08891337
8122,0.00021218747
8123,0.99947613
8124,2.2295726e-06
8125,0.00035456166
8126,0.00069988327
8127,0.0060560456
8128,0.0036042125
8129,0.0014353009
8130,0.0036902186
8131,9.911133e-05
8132,2.1535845e-05
8133,0.001826016
8134,0.04347944
8135,0.0060585504
8136,0.00026927068
8137,0.21021986
8138,0.015074448
8139,0.0021796958
8140,0.009071589
8141,0.98585457
8142,0.00050216186
8143,0.00029391499
8144,7.107572e-06
8145,0.68482214
8146,0.124579996
8147,0.111625984
8148,0.002235336
8149,0.99999845
8150,0.005988553
8151,0.9993113
8152,0.0010206877
8153,1.2726965e-05
8154,0.0003666328
8155,3.0666924e-06
8156,6.807512e-06
8157,0.00017345221
8158,8.6683176e-05
8159,1.6451067e-05
8160,0.00064201263
8161,7.794809e-05
8162,0.43267003
8163,0.03763958
8164,0.00070244796
8165,0.00042291067
8166,2.7215608e-05
8167,3.663263e-06
8168,4.1117273e-05
8169,0.00044738053
8170,0.030212255
8171,1.717811e-05
8172,0.09571811
8173,0.00033170733
8174,0.0016490956
8175,9.798232e-08
8176,0.0051934705
8177,0.019564617
8178,8.2185834e-05
8179,0.06822749
8180,3.4700403e-07
8181,3.892013e-05
8182,2.144708e-05
8183,0.021719903
8184,6.373606e-05
8185,0.007874004
8186,5.0583865e-05
8187,0.0017812094
8188,6.7300854e-05
8189,0.0070642144
8190,0.00022207767
8191,0.047273055
8192,0.001235596
8193,0.001554093
8194,9.746259e-05
8195,6.067763e-05
8196,0.991706
8197,9.511655e-05
8198,0.012713342
8199,0.00024780346
8200,0.9647512
8201,9.5138625e-05
8202,0.62949145
8203,0.0031712535
8204,0.0001682186
8205,0.99854666
8206,0.00097082875
8207,3.1910128e-07
8208,0.005620584
8209,3.0328905e-05
8210,0.0014038878
8211,0.00073601294
8212,0.00031962496
8213,0.9673968
8214,4.9304144e-06
8215,0.002050661
8216,6.855958e-06
8217,0.0024403376
8218,1.2884802e-05
8219,0.0002451069
8220,0.7679501
8221,1.9407827e-05
8222,5.644967e-05
8223,0.0004159857
8224,0.00055359525
8225,4.1173513e-05
8226,0.0015677665
8227,0.0004458646
8228,1.6788665e-05
8229,7.259861e-06
8230,0.6769761
8231,0.0012113038
8232,0.00068168313
8233,8.1045e-06
8234,0.025601497
8235,0.87750655
8236,0.99434775
8237,0.09390842
8238,0.00022646577
8239,1.917301e-05
8240,0.010919503
8241,1.3867453e-08
8242,0.000103287704
8243,0.045329
8244,0.11498791
8245,0.0036363425
8246,0.000637337
8247,4.361515e-05
8248,0.01850538
8249,2.0458442e-08
8250,0.00014989465
8251,2.8815553e-05
8252,0.0016821225
8253,0.00024042407
8254,0.00025460133
8255,0.013642278
8256,9.792041e-05
8257,0.01904127
8258,0.0038721717
8259,2.9533736e-05
8260,0.09972512
8261,0.0039028155
8262,1.1253187e-05
8263,2.3545183e-05
8264,6.1272985e-05
8265,0.03433393
8266,3.3817894e-05
8267,8.5253276e-08
8268,9.481123e-05
8269,0.03501616
8270,1.577421e-05
8271,0.00067791395
8272,0.00094604667
8273,0.019647706
8274,0.035710063
8275,0.00016611704
8276,0.00017392574
8277,8.671285e-06
8278,0.00011452377
8279,3.720185e-05
8280,3.0863986e-05
8281,0.00972029
8282,0.00075250666
8283,0.0003192579
8284,0.033959832
8285,0.0030193364
8286,5.2308746e-07
8287,0.0005524168
8288,0.0011358408
8289,0.00254264
8290,0.010179744
8291,1.1528817e-07
8292,0.0009562976
8293,0.9241582
8294,2.6971504e-05
8295,0.0037680536
8296,0.00022220389
8297,0.0009244592
8298,0.0005319201
8299,0.028534265
8300,0.011074035
8301,7.065289e-05
8302,0.04447325
8303,2.016379e-05
8304,0.0007328718
8305,0.038557544
8306,1.6412212e-05
8307,0.0009739208
8308,0.09020083
8309,0.00023861896
8310,0.03703354
8311,8.162225e-05
8312,0.0007552132
8313,4.6270122e-07
8314,0.003368812
8315,0.00019113792
8316,0.027746687
8317,4.656467e-05
8318,0.30739734
8319,0.9273062
8320,0.0005893024
8321,0.00032193438
8322,0.00045887052
8323,1.3058238e-05
8324,0.9909916
8325,5.2539883e-07
8326,0.00736088
8327,0.008449721
8328,8.054037e-06
8329,0.0017239853
8330,1.9509573e-05
8331,0.96926874
8332,0.01965601
8333,0.0012779392
8334,0.012755968
8335,0.0010559865
8336,0.042287003
8337,0.0007554566
8338,0.004220202
8339,0.010730463
8340,0.9986304
8341,4.6513323e-06
8342,0.070864595
8343,0.009822302
8344,0.0024055112
8345,2.4490697e-07
8346,0.010324949
8347,8.479589e-06
8348,0.016742641
8349,0.005170008
8350,0.008942501
8351,0.001957066
8352,0.00017028082
8353,0.069898956
8354,0.0004678495
8355,0.75300896
8356,0.014470504
8357,3.227972e-05
8358,0.0003711421
8359,0.25885993
8360,0.99616313
8361,1.3468228e-06
8362,5.568216e-05
8363,0.062478427
8364,0.0005632527
8365,0.0008704599
8366,0.08723773
8367,1.5911655e-06
8368,0.00072385516
8369,1.3469e-05
8370,2.050009e-05
8371,0.0021715811
8372,0.01141513
8373,0.0010592144
8374,0.00033152048
8375,0.99810815
8376,0.0018439913
8377,9.628068e-05
8378,3.4586355e-05
8379,8.7263925e-06
8380,0.0017408826
8381,0.0037275888
8382,0.0012359822
8383,0.024991116
8384,0.00014750553
8385,0.0035740128
8386,1.4196149e-05
8387,0.32683456
8388,0.6633643
8389,0.0006149189
8390,8.91584e-06
8391,0.00032452118
8392,0.002508164
8393,4.1796497e-07
8394,0.0033096645
8395,0.0034451082
8396,0.0016058068
8397,0.0029329048
8398,0.9996445
8399,0.00012653264
8400,0.008911465
8401,2.089712e-05
8402,0.00021840904
8403,7.428997e-06
8404,0.03756101
8405,0.0002818683
8406,0.0005139231
8407,0.056215473
8408,0.00093490933
8409,8.643758e-06
8410,0.05203638
8411,0.005882858
8412,0.08780595
8413,0.001187918
8414,1.5541242e-05
8415,1.0204509e-07
8416,3.9053875e-06
8417,1.4181457e-05
8418,0.0006253625
8419,0.04494713
8420,0.008911252
8421,0.003497032
8422,0.0004296124
8423,0.0017818821
8424,9.559001e-06
8425,0.99891317
8426,9.442656e-06
8427,3.9536753e-06
8428,0.00082327944
8429,0.0033454192
8430,4.628919e-05
8431,0.0025450431
8432,0.99867755
8433,0.009060769
8434,0.00033347058
8435,0.6871791
8436,0.018924087
8437,3.8670332e-05
8438,0.00015769353
8439,0.00041248067
8440,1.0495961e-05
8441,4.2050408e-05
8442,0.007214569
8443,1.07497235e-05
8444,0.0007061405
8445,0.0013052525
8446,0.9999676
8447,0.0059029637
8448,0.00021101054
8449,0.009098159
8450,0.99862385
8451,0.021265598
8452,0.120374374
8453,0.0005908825
8454,1.0681102e-05
8455,0.99659866
8456,3.213716e-05
8457,4.2584085e-07
8458,0.0008188337
8459,3.7413568e-07
8460,5.7193074e-07
8461,0.0021344903
8462,0.9998517
8463,0.0011609073
8464,0.0012051055
8465,0.63871515
8466,0.0014518793
8467,0.024706641
8468,0.49839845
8469,0.07080345
8470,0.01937614
8471,0.00019973349
8472,7.111377e-05
8473,0.0010968399
8474,0.441102
8475,0.00013903479
8476,1.9750694e-06
8477,0.000993516
8478,0.00043976013
8479,0.00063597335
8480,0.22268678
8481,2.4774206e-05
8482,5.712914e-05
8483,8.997331e-06
8484,0.00044699293
8485,0.0004231804
8486,0.021801755
8487,0.00084994815
8488,0.09461485
8489,0.0045426195
8490,0.019403163
8491,0.00088180293
8492,6.139728e-05
8493,0.05241915
8494,0.00013016131
8495,4.4981272e-05
8496,0.0064777625
8497,0.00047360707
8498,0.75951344
8499,0.20799315
8500,6.7345395e-06
8501,0.00071417337
8502,4.172301e-06
8503,1.1716638e-08
8504,1.05674335e-05
8505,0.00037495766
8506,0.011898098
8507,0.0065664835
8508,0.00042218374
8509,0.0001224252
8510,0.9863863
8511,8.251482e-06
8512,4.98452e-05
8513,0.33232135
8514,0.0022600887
8515,3.5073266e-05
8516,0.3369459
8517,0.0062403837
8518,2.3357966e-06
8519,1.8429155e-05
8520,1.578693e-06
8521,5.7488982e-05
8522,1.355811e-05
8523,0.9952932
8524,0.0024065408
8525,0.9016061
8526,8.515025e-05
8527,1.7520464e-05
8528,0.0113370735
8529,0.0016604643
8530,0.00034460437
8531,0.0019843522
8532,0.0001678553
8533,0.039184883
8534,0.49954087
8535,0.036189128
8536,0.00017946945
8537,0.08733253
8538,8.127431e-05
8539,0.008062517
8540,0.9980325
8541,5.0086415e-05
8542,0.014789781
8543,0.024946433
8544,0.00052957074
8545,0.87599146
8546,0.025795596
8547,0.0022273047
8548,6.497716e-05
8549,0.001178798
8550,2.3768955e-05
8551,0.016011115
8552,0.0064229686
8553,0.00020159817
8554,0.0014656715
8555,0.0020269
8556,0.0009780675
8557,0.0013304289
8558,4.5806623e-06
8559,0.011438952
8560,1.0806926e-06
8561,0.20117244
8562,1.9597523e-05
8563,0.000465217
8564,1.8842126e-06
8565,5.5701774e-05
8566,2.4865096e-05
8567,0.2821293
8568,0.004056029
8569,0.000258384
8570,0.0136945695
8571,0.0038128844
8572,0.022996208
8573,0.0003051279
8574,8.762621e-05
8575,0.060869783
8576,1.187864e-06
8577,0.021687292
8578,0.00023863214
8579,0.0047035143
8580,0.00067596004
8581,1.6632836e-06
8582,0.053675134
8583,0.0027505832
8584,0.001072337
8585,1.18759e-06
8586,0.00017626287
8587,0.0012957788
8588,0.00020320468
8589,0.0019470808
8590,1.7586983e-05
8591,0.00016786825
8592,9.72135e-07
8593,1.3380109e-06
8594,0.000104583276
8595,3.950794e-06
8596,0.0002984149
8597,0.25574145
8598,0.36614347
8599,0.0005447545
8600,7.568977e-07
8601,0.0024058134
8602,0.0027431678
8603,8.209744e-06
8604,8.2005354e-05
8605,0.00093022775
8606,1.0335555e-05
8607,0.00043709239
8608,0.9997621
8609,0.0028311096
8610,0.1813719
8611,0.0033494805
8612,1.5590834e-07
8613,9.489172e-05
8614,0.00050090684
8615,0.0015504032
8616,7.165567e-08
8617,0.011295934
8618,0.007387684
8619,5.899232e-05
8620,0.013832442
8621,0.0003669776
8622,1.4506222e-05
8623,2.5920949e-08
8624,1.2703713e-05
8625,0.00023501687
8626,0.0015686251
8627,0.001672402
8628,5.2173327e-06
8629,0.0002087207
8630,0.004639757
8631,0.9999522
8632,0.99930584
8633,0.0005427297
8634,0.68714553
8635,3.4651614e-05
8636,3.5710107e-06
8637,0.99677604
8638,0.006571291
8639,0.304074
8640,7.773355e-09
8641,0.00036422256
8642,0.011539412
8643,1.4459293e-07
8644,2.6162265e-06
8645,3.2054802e-06
8646,0.9993499
8647,0.045784555
8648,0.00011356455
8649,0.8226868
8650,0.97165674
8651,0.00096037076
8652,0.00019247476
8653,0.15992357
8654,0.00068790105
8655,0.038966604
8656,0.0014545275
8657,0.0043546204
8658,2.630451e-05
8659,0.0006460481
8660,0.006375621
8661,1.050096e-05
8662,0.05065851
8663,0.0071766716
8664,0.000108463464
8665,1.2694833e-06
8666,0.07122583
8667,0.00861626
8668,0.0006448758
8669,1.1232048e-06
8670,0.006707492
8671,0.012651784
8672,0.008805951
8673,0.003162095
8674,0.007966048
8675,4.106054e-06
8676,0.013253614
8677,0.02697343
8678,0.0002445816
8679,0.00023456583
8680,0.00027624605
8681,0.00020094769
8682,0.9672878
8683,1.18786475e-05
8684,0.006663301
8685,0.15193728
8686,1.3063383e-05
8687,0.8213906
8688,0.00491278
8689,0.08524645
8690,0.0021652922
8691,0.0010396179
8692,0.011251418
8693,0.98744804
8694,0.0032471893
8695,0.21174549
8696,0.0008520159
8697,0.17201175
8698,0.00073779514
8699,5.179474e-05
8700,3.3016986e-05
8701,0.0062246686
8702,4.1088773e-05
8703,0.66611785
8704,0.0007440099
8705,0.000961106
8706,0.0005920494
8707,0.0019458404
8708,0.00095330784
8709,0.00092797464
8710,8.490542e-05
8711,0.99976224
8712,0.007292141
8713,0.0001228146
8714,0.009794197
8715,8.287952e-05
8716,4.826744e-06
8717,0.9547326
8718,0.06799447
8719,0.0033458315
8720,0.88717484
8721,6.644472e-07
8722,0.002450312
8723,7.1641705e-05
8724,0.00027590003
8725,5.00744e-05
8726,0.00013742821
8727,0.0063050054
8728,0.0023261518
8729,2.0479145e-05
8730,0.023223042
8731,0.00028866198
8732,0.00072570395
8733,4.1029023e-05
8734,0.006461044
8735,1.237958e-05
8736,1.922778e-06
8737,3.4258563e-05
8738,0.014330686
8739,2.065662e-09
8740,0.00659132
8741,0.060579073
8742,0.00017929205
8743,0.9997148
8744,0.048306037
8745,0.0011906178
8746,0.7363816
8747,0.0031107191
8748,9.324916e-07
8749,0.0011605403
8750,7.929259e-05
8751,3.7320515e-05
8752,2.843187e-07
8753,0.0027419303
8754,0.028946545
8755,0.009948594
8756,1.1244218e-05
8757,0.079579934
8758,0.38377473
8759,5.494064e-05
8760,4.4993362e-06
8761,5.843418e-06
8762,0.002446504
8763,1.0519072e-05
8764,0.0017917583
8765,8.759474e-06
8766,0.00052933453
8767,0.00057846436
8768,0.012286609
8769,0.0019968336
8770,2.807735e-07
8771,5.16194e-05
8772,4.7968904e-05
8773,0.0056458977
8774,0.00085782475
8775,0.075658
8776,0.0026635577
8777,1.766934e-05
8778,1.856682e-05
8779,0.0054175393
8780,2.2462767e-05
8781,0.00076655793
8782,0.99975723
8783,0.018022703
8784,0.9822484
8785,0.99987245
8786,0.022820333
8787,0.04141968
8788,0.0064165536
8789,8.1530624e-07
8790,0.0055818935
8791,0.00037000145
8792,5.2630166e-06
8793,5.938844e-06
8794,0.002341995
8795,0.99840987
8796,0.0002693959
8797,0.00033469987
8798,3.460025e-05
8799,0.01656867
8800,5.0361814e-07
8801,0.76504195
8802,0.00021068663
8803,0.00011758761
8804,0.00584551
8805,0.023021549
8806,0.0018819931
8807,5.7371594e-06
8808,0.009650949
8809,0.059272166
8810,0.00018133169
8811,0.0001183923
8812,0.00041799629
8813,0.000110264235
8814,0.000948432
8815,0.00018063567
8816,0.00901131
8817,3.1339103e-05
8818,8.957281e-05
8819,1.3624397e-05
8820,0.86301994
8821,0.00024466153
8822,0.9991523
8823,0.0006066562
8824,0.11154478
8825,0.99567103
8826,0.021666937
8827,0.0016683945
8828,0.0001316252
8829,0.020879835
8830,0.0032674603
8831,0.012562381
8832,0.0056949947
8833,0.00024104188
8834,0.15614627
8835,0.009904798
8836,7.7017674e-08
8837,0.0016003022
8838,0.00013374216
8839,9.830468e-05
8840,0.12412087
8841,0.002204134
8842,0.0015020942
8843,3.8001094e-06
8844,0.0041301367
8845,0.0025854213
8846,4.3393848e-06
8847,0.0067596296
8848,7.4886166e-06
8849,0.00060360495
8850,0.0008146117
8851,0.00019182981
8852,9.904948e-08
8853,4.072215e-05
8854,0.15634556
8855,6.0152114e-09
8856,0.01003834
8857,0.015250393
8858,2.3303734e-05
8859,0.0007747518
8860,0.0017034195
8861,5.976489e-05
8862,3.1773172e-05
8863,4.238429e-05
8864,8.045661e-05
8865,0.99852496
8866,8.662348e-06
8867,0.00011901757
8868,0.00016449767
8869,0.0029861305
8870,0.0016440703
8871,4.003707e-06
8872,0.892685
8873,8.811571e-06
8874,0.009809213
8875,0.06946616
8876,0.0006729104
8877,0.06648972
8878,0.0029170632
8879,0.20694469
8880,0.0040701684
8881,9.644141e-05
8882,0.002979753
8883,0.0012687506
8884,0.0012640656
8885,0.0016924952
8886,0.019403419
8887,4.059079e-06
8888,2.7959384e-05
8889,0.9999293
8890,1.767517e-06
8891,7.008652e-05
8892,3.3561977e-05
8893,0.4896326
8894,0.14700824
8895,0.13663942
8896,0.0049871258
8897,0.9810193
8898,5.7577995e-07
8899,0.99538016
8900,0.015123443
8901,0.7273742
8902,0.0037651176
8903,0.00014510789
8904,9.739524e-05
8905,0.98899823
8906,0.0019438623
8907,0.0005489811
8908,9.108305e-05
8909,0.00021105414
8910,2.2939657e-05
8911,0.0006044618
8912,0.013095534
8913,0.96962106
8914,2.7433546e-07
8915,0.00025980067
8916,0.00050475815
8917,0.007489277
